source_id,ra,dec,l,b,parallax,radial_velocity,pmra,pmdec,parallax_error,radial_velocity_error,pmra_error,pmdec_error
3443181792654529152,88.33718263642784,28.49344269163445,181.25106262634276,1.2257952215446,1.8636258359332603,3.292361084648615,-0.8091596817954912,-2.8728204733874567,0.05346603560239566,5.116300407032735,0.07964905231720384,0.06504071889182417
3443182170611649536,88.32660930582762,28.522880363361796,181.2209742631079,1.2327242845338242,0.1196813614685049,29.071150339969336,0.3896577547647408,-1.5295987668593143,0.03769785049914185,3.4240122171209824,0.04991660850881443,0.04020436128276628
3443194127800095232,88.43404235054109,28.71360687315897,181.10435982342702,1.410709968930501,0.668972369961328,14.94308931963322,0.9760444683989691,-7.139899059843319,0.05462927005106204,0.6543109371000255,0.0967349977743875,0.07863553154756818
3443202374137464704,88.0326384102722,28.677799641205745,180.95629498683294,1.0892339624190572,0.18982093442415604,17.459191337119584,0.7496888177002455,-1.9098781469932633,0.03557301073566722,2.8266030634245545,0.05923792831291479,0.04887333875921946
3443234152597263872,87.43008050868966,28.642605204345987,180.716023263115,0.6169221829061453,0.4681574028864517,-26.800386152413445,3.768646328407759,-2.5534105425596705,0.027081218893602828,2.401529507508612,0.05022188265477603,0.039545441565798645
3443218621997781248,87.41475101551634,28.450438864074417,180.8739760575408,0.5066382187965733,0.47567650521458865,-27.05712074027935,0.933349130842859,-6.890604353123473,0.0437122337489107,1.6661382808960061,0.0789226529575531,0.06121005530531628
3443205019837195264,88.30922131314551,28.7302522322455,181.03449232469882,1.3247995206603496,0.31372356945554414,56.25583297814873,1.9653265117018008,-0.4265075544892328,0.03397473864735493,2.2808486586248526,0.06471695517715594,0.057793552701589535
3443192306734036608,88.32126347766983,28.63640116796788,181.12074609295726,1.2862796688955418,0.8619225242031501,3.5274497709920922,3.612341303933209,-9.481024960303444,0.032829553313148206,3.026585177472951,0.05100047484187512,0.0418108638399451
3443196361183285504,88.08098417924911,28.55549231117518,181.08318911419946,1.0634696263937042,0.5661597109684269,12.771196470450825,0.6344936382621984,0.5766048943905432,0.0516782688522759,1.457848974479174,0.08618765533107801,0.06950976092393961
3443230544825306112,87.71332952297776,28.779365726647526,180.72597202687695,0.9003286539701607,0.1199752188155762,-7.357427934543097,0.2907114742329854,-0.4937582008684477,0.05245605072789608,1.1164104769579692,0.08162130829725521,0.0652332062187796
3443158565471165184,88.06422377536998,28.37020705773913,181.23517514180065,0.9564408386129846,0.8701112822599949,32.452596487896926,-0.2521515060237311,-4.304200391080765,0.028130672166645443,3.0075309533421066,0.04883335163987002,0.03928883834095227
3443179181314442368,88.2186367261219,28.38201960450167,181.29413178589655,1.0794148787298987,1.678443583294502,31.439524152064227,16.456497706734037,-13.504417165450247,0.0618291916927772,0.6485869184512437,0.08913581408610799,0.06889665736011047
3443194574476703744,88.39848549518689,28.71863897784678,181.08421446749006,1.3863757354652813,0.5597708553530796,-9.161472898819781,0.01649196340491385,-5.026682793212379,0.06181489685869001,0.45986941799031594,0.10018971224001556,0.08129130001494139
3443197323255938944,88.09098085071132,28.596595972936893,181.0522741323402,1.0919508875179686,3.14375466034382,-2.4729334087094905,-0.8986014772812575,-7.193624317652113,0.7989569671771446,2.3679689417938015,1.4484676626378528,1.4314039828877212
3443237214911956608,87.36529315194483,28.639493377091167,180.68946841261078,0.5665470513072903,0.4088002542823049,-11.086163177680687,0.7718052569002255,-2.8814490076909576,0.02572306013982221,2.4215324565477077,0.049571041317949954,0.03892511008232771
3443174813328246144,87.74526962778815,28.44908663200243,181.02413250581438,0.7554514589718629,7.230073482260562,-40.09043968203248,-33.256287576350374,-58.72530052797221,0.07298454504779045,1.2905110329553957,0.15199366050035554,0.12414645592452637
3443175229944306816,87.83177551270163,28.495323353369525,181.02326709205545,0.8444436070059361,0.5790644828447011,-0.09881585561170425,2.367311414401277,-1.2482619165881248,0.025632557676983726,4.050561818974921,0.05017650171898688,0.041025104648182494
3443182342410378752,88.15710960881627,28.40543279068923,181.24644432106604,1.0447100087834003,5.387801752482967,48.743301279987584,14.94032808777527,-23.377229744053366,0.0558434278998573,0.7176484330631917,0.09772921372935348,0.08058713468230969
3443222612023504896,87.77991878918122,28.56624987891732,180.9390098783227,0.8415319864360336,0.20330200803985654,1.9386666549675073,0.21622475614255376,-0.11234337258598505,0.024327297436157306,5.046139086980564,0.044258020508516016,0.035373161655519327
3443203091392935680,88.11335887583125,28.745906055991373,180.93371720629028,1.1848422662629594,0.36598826640383575,14.377628245564177,-1.094315859823003,-2.8668721164499757,0.04381154004793951,3.4607999935879636,0.06132522847288518,0.050251423788076614
3443208387091503360,88.32113327506191,28.850234773178705,180.93637154996887,1.3946746197986253,0.19635990590839536,-62.955006240491635,1.9798240527029654,-2.0313231657565316,0.0354596681919884,1.0950641638374718,0.06607098009252733,0.05290784278795739
3443201790021937152,87.96543485866458,28.67889793131379,180.92529474100505,1.0390667574414312,0.5683371164745337,36.83655519090915,3.01144670405306,-8.537750700428958,0.08979152316441634,2.8398184167699725,0.1500203735914303,0.12159992792098194
3443189278780776960,88.52257291945702,28.609018236100496,181.23392294634868,1.424748895611612,0.32304851104555654,28.044535905729997,0.4297975983372104,-2.8571919123719147,0.04629578930618602,0.6625212137198672,0.1049172495107343,0.08583218617256444
3443211410748482304,88.29620895853813,28.863735532048274,180.9136545279939,1.3827149854836052,0.4413511334998618,11.039073811800023,1.6045862398298694,-2.33296624028341,0.05745241073833379,0.14073631384335042,0.11235823642275873,0.09001416060260485
3443162929155035136,87.79197746682969,28.275405162626985,181.19441969195782,0.7019582957365428,5.7746389423677424,-27.41628218217285,-22.284138220586467,-47.85665515819917,0.04592599966147087,0.5751347092451259,0.0898228529987622,0.07410217559047538
3443205908891482112,88.25249381863381,28.740151314248703,181.0007030864189,1.2869697078235394,0.2485510664820643,-0.6640690400606282,0.0833108353311637,0.5075926683706894,0.05618397951892127,3.0962027985624254,0.09730206690642851,0.07984332674612973
3443199041242840448,88.10290938676829,28.62401172496769,181.03400231295063,1.1149193699341313,0.5226749028766744,20.442518376871348,3.7927705069235604,-0.21155761558300423,0.07268035533287714,1.0491623199376454,0.09235048779954572,0.07639654053222694
3443156229009263872,87.96042620612926,28.264542610225387,181.27952121791571,0.8239699620444838,0.30083167638989683,22.211437920830186,1.007099150449549,-3.171063509693577,0.04578666753132884,0.33987840485549714,0.08298281826225695,0.06762921613710897
3443203366270843520,88.04864313855535,28.72225793981469,180.92518152373245,1.1239605052721702,0.38143425834318806,57.805570192725156,1.8951956183674472,-1.3217807686206264,0.07074702219943499,1.2416556088460406,0.09891249069657139,0.0822348141244929
3443241505581819136,87.55239029761242,28.7741960648175,180.65814490517232,0.7765299892194482,0.644692803986778,23.536147483269843,-1.0707449592859646,-2.9222390300369563,0.02649285097757361,1.564889517006882,0.04813476944171194,0.03835904654049377
3443195261671450496,88.40005340649518,28.772128064798146,181.03878724573647,1.4146701258927896,1.8809009671670793,-0.4839772690429882,0.923480802824067,-9.015835152847224,0.033250023679353286,5.175054415075629,0.05800392081837606,0.04731746177085488
3443193646763772672,88.41691677269459,28.6924628214027,181.1149819331298,1.3870468039364978,1.5819929240700195,52.392731579036905,-9.04757493786408,-0.1920535342991192,0.046841083810364906,2.7146859988835104,0.07821366656416806,0.06350010686721197
3443182479849324288,88.17115090836425,28.430169948934758,181.2314230289338,1.0679235932537843,1.0099642863897302,40.069947140385125,1.874902187574078,-5.450896145538045,0.03336573706106409,13.148717207158208,0.04820057824579896,0.039190106564960685
3443169904185122816,87.9322513790686,28.37788795433159,181.16936841936317,0.8604570300597212,0.4348827498519884,62.28064680664848,1.475875016287725,-1.2123588193752715,0.039381787090070966,0.5219015459615336,0.08206218494513184,0.06716962146479044
3443213403613763200,87.51920960364322,28.352989328846483,181.00478444806024,0.535446335381213,2.468942516407248,42.71973677433742,-3.16807477816957,-20.796668071454356,0.041236141819929115,2.2373510579870226,0.08104871908427604,0.06587951034951033
3443242403232728576,87.70029611202725,28.809640344794,180.69411276231898,0.9060076508813919,0.6275174651793436,60.279089855914165,-0.251441677290635,-1.7053226704604996,0.07279326333202676,0.5850363913302566,0.08637535472733958,0.06977695333929433
3443188247988626944,88.381141191796,28.576135621113345,181.19936745120947,1.3010178197686988,0.3755611061774913,49.47017888366911,-0.6176301141323145,-1.4012326448761718,0.046425814618956444,0.14151551499197063,0.08090750598352582,0.06500971941472974
3443181483416895872,88.25183628819335,28.46779597655639,181.23507402106935,1.1481429939871644,0.18634816645632019,-0.8364671751460442,0.14945543378002307,0.7174582468583334,0.04671327042986332,2.1944706314424063,0.05456133645670956,0.04474530524157318
3443215911874593152,87.69350963930809,28.44254973042041,181.00645965260102,0.713005086815729,2.1345544708971187,33.61751187399373,-10.070979847923628,-21.367919564648183,0.03827857187696661,0.14523198300385737,0.07700075344330151,0.06200307437373703
3443175260004843392,87.82854497303123,28.50538703960168,181.01316438554926,0.8471446275969887,0.26408572840869654,-4.858839590020409,-0.12224099520779631,-1.3174977523097327,0.043041257774731445,0.36961316086511076,0.08153541421539039,0.06743347464157434
3443165506138462592,87.66434267204748,28.287387031387535,181.12661050363843,0.6115168207235733,2.8580356233552764,6.61163391195098,-1.1567183788186655,2.549126817264226,0.048457521667152496,0.8859462678658465,0.1000952843995128,0.08000881167994484
3443193887282390016,88.46268295118824,28.712323099524756,181.1181933062065,1.4317185072942136,0.2484195642807629,4.421601890598307,0.7391235148171936,-1.371563713833321,0.03420367541333206,1.3214909988963053,0.06168513370256063,0.048648649083656764
3443189489235880960,88.55328395904638,28.618700865217004,181.23921109422722,1.4529031050392403,0.13785262509571553,11.636605992562165,1.0187216297783142,-1.2107472228684055,0.03965991177441975,1.9898717369608396,0.07970633955277899,0.06321948653283328
3443189764113787264,88.52730097630915,28.64636541299051,181.20379946191574,1.4472251091999535,0.3134898408159776,22.304908810291273,-0.734582889526751,-1.3262018199156802,0.07019827002408974,0.5743214918111571,0.14941898146237112,0.11599289117879437
3443225807479114880,87.82431536216885,28.661583818537338,180.8769787480415,0.9237548899554331,0.06564887470560274,39.09387463798152,1.5214488162841713,-0.5389992652005651,0.061861636714722876,1.2737489865728464,0.09452491936721011,0.07645907560185143
3443173237079432704,87.95528343497868,28.503268976250578,181.07184627720548,0.9418348151745328,1.2198330646815803,10.198663915242903,0.47127636098956194,-8.344802319998983,0.027676392390053876,11.744829050722378,0.05360183737318714,0.04353114791899529
3443230171165887488,87.71487002800315,28.755389869172102,180.74726515297272,0.88922106153452,0.2026710634103597,44.663547432736124,1.060930893297181,-1.7973183748452994,0.04274261208274658,1.6090864953445,0.07599031443035885,0.0638713704305621
3443176535614315520,87.9024699072661,28.549147759673726,181.00870530864375,0.9253340475439474,1.8508806991538902,-30.48515542613621,1.6930096980197447,-0.5381431515334545,0.044409311178344825,0.7956692212313521,0.08863360710151971,0.07355212271259462
3443180723203211392,88.40270778699833,28.448818418701276,181.3187489673143,1.2528105953109596,1.327930734447242,22.03948590680531,6.077145477985325,-13.168170839950003,0.060327695868622966,2.013746484556239,0.0849554137113488,0.06905981421708973
3443170655803073408,87.85394776463168,28.406613290941877,181.10949711985532,0.8158875210156641,4.140563448681995,4.529566371901792,4.508887881472143,-23.241200785134456,0.04890632024714033,0.4951535890144497,0.1028816527786617,0.08197124037419808
3443161520408825984,87.70358264451318,28.20297362132062,181.21682447648084,0.5979929744591371,0.18660165760826958,22.476309041151843,0.18734668285349404,-1.2285786356126476,0.041635083501797426,1.6011091156841446,0.07447290154378618,0.059370062584862604
3443243773323133696,87.62608350063552,28.865863966784705,180.61252207687653,0.8789540576044904,0.7585690620726006,21.306249203401272,-1.0342446824425215,-0.7741323319716887,0.049492128454323436,0.4956879978261085,0.07976730559581494,0.06478307558935897
3443213266174801280,87.56810474088472,28.34474457220423,181.0339360777497,0.5681560881838233,0.7307129257103441,-21.92378603472109,-0.9704091948978082,-2.7099427122164306,0.036851977815078214,0.17808061325162344,0.08069866100087156,0.06303534437463784
3443168662938247680,87.74046413859445,28.417098597633196,181.04945919550104,0.7354574780004903,0.6844025001943734,-2.21836630685406,0.6604845223865234,-6.555145226503418,0.04064551241886562,1.2839915214617028,0.07911468014835205,0.06594964559288846
3443246522102202624,87.54081448835493,28.878526010507386,180.56336994712237,0.8213299834446256,0.12779140812649625,27.528468404855793,-0.18249197386108532,-2.2226929281825636,0.04739044291407423,2.4983234633488305,0.08671000694271497,0.07136298306277417
3443232881286082816,87.44054626157832,28.567404899567244,180.785267376919,0.586176577154337,2.2387265377025902,1.957056589551577,8.334599046793974,-21.449098464468022,0.2842679288079029,3.6223068664440246,0.5067371855611111,0.40074026052713607
3443220992816609408,87.4802346197181,28.538329049063332,180.82812083479723,0.6011597323106953,0.07537214100686279,41.44893502728205,0.4955807785096529,-3.08103119346818,0.1023214864990261,0.2765618704277731,0.19964438653804709,0.15326048277430002
3443185709664336896,88.23494285764932,28.546662428857488,181.15958460090525,1.1754191373651686,6.42859338781422,0.021043303655183365,-5.0236257103520465,-19.47846137483377,0.08016074111681132,0.9469594643782528,0.09852720340573552,0.08280688529453371
3443225287783900928,87.78419404764428,28.63401426929206,180.88268252979518,0.8794008068957644,0.1687152242324735,8.29597759659482,1.4285153770403995,-0.29231100128777165,0.043961383704503476,0.2584582139943718,0.08056596362713246,0.06366433248443672
3443244155579084416,87.42457957395366,28.761382262916907,180.6116325126435,0.6738012227742309,1.489459182449714,0.16823513767996978,-0.7843560982303565,-2.8992559117500143,0.0486161102915551,13.193611997468842,0.08188305984262223,0.06592719646881023
3443165437418975488,87.68650593120792,28.305589571681608,181.1209669073189,0.6375997091966407,0.41518349269475435,22.966177364140115,1.7000890909654025,-1.4849120907975757,0.027927562121860525,2.8258448025889926,0.05471946110801963,0.04431647672097414
3443220030743936640,87.53112949416267,28.516370283363898,180.86991764621237,0.6282689162462565,3.555061874000077,64.53389392390332,-3.491895738534939,-14.665181444436024,0.03278035780080114,3.4569065617040597,0.059606553617576614,0.047040497549536715
3443162615624300032,87.83475394542292,28.257825038793246,181.22878779455155,0.7253575077915542,0.17565093956148164,-9.627533440767518,0.3843454135790719,-0.038993067182727346,0.04270414304780037,1.1655526916828993,0.08239560720277932,0.07103686349108615
3443236970094944384,87.25883302860848,28.668412326409545,180.61659794249584,0.5013216085358067,1.4683283136595384,-36.56110119992529,1.4019313350107738,-5.504306808177618,0.0356398400364434,0.5447119953841106,0.07203710483909502,0.05685290338599125
3443161795286732160,87.6806980758692,28.22545039332744,181.1871914214834,0.5921764370024195,0.2660062358414468,-11.192613782958631,0.5233356790397081,-2.7182558601965505,0.02843531819658808,1.5171580828703475,0.05576299572875796,0.0445995860257273
3443162924861944704,87.79150194709699,28.28003059543569,181.19022994727914,0.7039629603988647,0.2765832115457548,24.15720216573575,0.9253777345433836,-2.8033356178323046,0.04715015199146955,0.2348363144531034,0.0911068145040774,0.07504358025826875
3443163302819066368,87.84121443377792,28.292496937940648,181.2018867463796,0.7479620613020488,0.4003900031472543,73.68246963982483,1.2826373195851897,-1.4889033930971858,0.03579084871094193,0.850886648324225,0.05981194132722076,0.04904546588631566
3443173301500097024,87.9803356012113,28.512263884803346,181.07533514245796,0.9653589403040609,0.5000207502238211,7.71366002631907,-1.6313806563452535,-2.211626516404686,0.04787706477551413,2.58224980588455,0.0847032841691254,0.06990948550846025
3443226769551872896,87.66766140117225,28.59697232718715,180.86216940674137,0.7725532277983818,0.3076515493731341,30.795843175260394,-1.6035019990644468,-0.626213477405336,0.0405149734000333,0.3083882067396263,0.0728878404533621,0.05919682209410345
3443211578251363328,88.29749112030606,28.886052799165824,180.89498920102773,1.3950085301778659,0.15244779208186923,27.163518667456366,-0.02820932054146909,-1.5649595487869359,0.05419439457398972,0.39045751366724973,0.11529513854139249,0.09255930118839133
3443236317259916928,87.24110720833228,28.63905620973567,180.63375174691444,0.4728697547130793,3.8118354997772554,35.1847882891997,-49.853839691257015,-38.49858905650036,0.024992004887853296,8.366145775677014,0.04774644878652403,0.03765421180973726
3443224978546254976,87.85241137486217,28.639178062877523,180.90883960285387,0.9335061995723144,0.967298950123215,28.57471337553729,-2.0899430042506055,-6.889248817656247,0.044932179412181535,13.221462790443168,0.07174093959082394,0.05781321131202144
3443163302819066240,87.83111706989511,28.29330870381096,181.19664603322332,0.7407336408956805,0.5328419320034353,73.21481533206409,0.8750545362400635,-5.2715263270005375,0.02703148438023359,0.3550394122573928,0.052580216603050914,0.04335773128946584
3443221405133467392,87.5561260245405,28.5832946100474,180.82372660501844,0.681444490254605,2.9061316331351854,33.216646927882614,1.9328960213380524,-20.815505453843677,0.04200810242270029,1.6051863903788626,0.076817420315819,0.06101897334615419
3443167224125359232,87.68985277589259,28.3424440634403,181.09081428529117,0.6589975872697637,0.5764880119519754,21.346459263305235,0.5149776968960061,-6.244696583486183,0.04254794287303155,1.4175505698847304,0.08271088971403152,0.06742930183705624
3443195119936296064,88.43807762361277,28.772172735108953,181.05564121799173,1.4434276677438633,2.3529109695891948,-22.74510215342228,-1.8868030380480494,-1.1382719253832094,0.050474493825800985,7.2370231388841475,0.10149446382722238,0.08001657984304136
3443194638899959424,88.35703695834529,28.72085935851411,181.06386626167537,1.3561696369057459,0.26960652525737916,9.20072589646849,1.1086070526163958,-2.688138902965232,0.04908567913208299,0.9869434803195661,0.07848370762217953,0.06477550066250773
3443236214180702720,87.2289517798776,28.613377054018258,180.6502666967495,0.450497149794959,1.2598531816982481,-15.547498243369628,-1.5184325192308776,-4.029796211654209,0.034368579649405276,0.4675155018632901,0.06668573506083833,0.05079373104937297
3443194157863622144,88.43399772563704,28.723112844561335,181.09614153319913,1.4154917891406429,2.647750945782401,-14.814319952563363,5.458197722553075,-22.651035326411773,0.05541019366450397,0.7724848287243955,0.09700773974049827,0.07869243760231266
3443225390863116288,87.73541939996974,28.625355038791263,180.86822964581302,0.8381825724069742,11.510367092531997,3.496520583654693,5.300120142556007,37.09532800512821,0.04156054225438782,0.5300975824920344,0.07933884161035859,0.062397027742750626
3443245529968610176,87.44097426717887,28.821389515766963,180.56752428472373,0.7169528125407987,3.9951615223249872,37.599583891846116,-1.9151967348104333,-23.218600811997156,0.03792894726314594,2.3655583604235795,0.07245326536336777,0.058057033288020365
3443230476104388608,87.71224801672834,28.764038321071492,180.73865743280055,0.8916714101580699,4.9394952965981656,10.273244749096182,-6.936887797158708,-19.343156624151334,0.15298863288740677,1.2659804828411831,0.17976640307110392,0.1464942588556474
3443165712296877568,87.67623940226329,28.32716853192444,181.09780190286102,0.6408841138273975,1.8532051100685343,42.51154018648701,5.633213517530033,-1.9502550134154741,0.04128186748298771,0.7804272938458272,0.08271255588390217,0.07018182879634245
3443230476104388736,87.71570632883757,28.76362003571292,180.7405682373602,0.8940620653768565,0.17766783475804784,26.472094714425815,0.6777911664737106,-2.7679303775985593,0.05045564671366164,1.6654535302828883,0.08202066491932486,0.06548966049184526
3443190962407954560,88.49946196547673,28.70015705783081,181.14502469622343,1.4533787397565412,0.1504372411430756,-38.041707355441396,0.03448592402259237,-1.9168322778062543,0.03690732513165753,1.0094597656526856,0.06403518559857932,0.05074400141057789
3443246212864558336,87.55158223148295,28.84095882287618,180.60046069230347,0.8101593932408213,0.5696899931693643,-13.531377003305613,-0.6652005850998801,-1.1237356768096678,0.03974813351087012,0.7029979708840727,0.07309893240689001,0.05850459614415074
3443239306557148672,87.37402450833137,28.781943596347023,180.57121798467946,0.6463537758206264,2.265038926904928,37.58959102480004,11.121740139114502,3.3838732732220347,0.15012176566536606,0.6680709025014132,0.27375775336063046,0.22408040002368546
3443192203654848512,88.27173197526919,28.616314838210613,181.11598330233326,1.2386243588796437,4.6056760806386965,33.53745837046676,25.028662020499983,-14.725889266072537,0.0723056993460371,1.1744065981275804,0.09041677655443602,0.07494242947484875
3443161103795813120,87.7501753492948,28.204840246598806,181.2362317884071,0.6342265804515498,1.211926295173547,-44.32707403050237,-0.4354890469343802,-5.416608560866447,0.04467825820981308,3.332164534466595,0.08940594534867324,0.07238326702489312
3443229857629099776,87.63916772254967,28.717581034913948,180.7457613246002,0.8128443982507255,0.5254536408845142,51.569150831071866,-1.6320368649399506,-0.8333539073232835,0.04329458354237493,1.2115612599500099,0.07836099821343163,0.061612424390814526
3443241986616741760,87.60978823171773,28.76914358966289,180.68827677477262,0.8171385686149679,1.0756905342698813,-55.087580444716856,-4.2463608000178565,-10.835580537248058,0.05242499617508758,0.29682912499672703,0.08601580943483142,0.07088249569057353
3443188183565850368,88.3805954320261,28.562827645721033,181.2105980493965,1.2938574935083336,0.35940789326275674,27.161188424082063,-0.130227467386434,-3.0840772971417882,0.051257353878667505,1.7276838237917507,0.07497432884892472,0.05961153088185483
3443202649015339392,88.09439766094205,28.69965343659227,180.96507632326464,1.1469897547426078,3.891059153469873,-12.64903611170186,-9.492291946015781,-18.99724547788655,0.07548500293778228,0.8738974884982945,0.09949809678069892,0.08108564959916308
3443244529237380352,87.52046340092649,28.801305092542403,180.62051791423335,0.7664154351911753,1.2171155470706427,30.29772470758702,3.3049237668019247,-0.8395170326112857,0.039686617579844465,11.637762317747798,0.07492580538145763,0.05983639469666215
3443242879969938304,87.61987402445658,28.806140034373808,180.66103184042402,0.843685499461912,1.529890664577385,21.400405270184617,-1.868334937306836,-11.564670362677077,0.042170438459767146,3.313786010499342,0.09060761492959897,0.07361813937967465
3443234942870379520,87.4409606269033,28.693405446838675,180.67733863873653,0.6512074706424886,1.343494587724541,-9.303434171145032,3.8420717782406726,-5.06652265913573,0.042488180538557664,3.8830138369741194,0.07671797783001022,0.06105423375076641
3443205084257762304,88.26927907033225,28.718609678345857,181.02674155186438,1.2887107863209284,0.785312524515146,-47.85313685622471,3.788682327569747,-4.848455351419978,0.05261780202528436,0.31365238238882237,0.09248243121704931,0.07875757682931046
3443206806543578624,88.30795236298131,28.760571043930554,181.00779557835116,1.3392264755639613,0.04426795091433853,-1.7062096203408608,0.3010866044963603,-0.5036672153841659,0.04075050429384576,2.086090435365389,0.07090769902073066,0.060456066778827054
3443247728991837312,87.52814337053483,28.913332538470723,180.52779704640443,0.829660206217839,0.19746276342794325,12.941368592087851,0.03123754454048082,-1.7167406655695703,0.04573500756332463,0.2568068169077189,0.08047398882342856,0.06404774109009975
3443187530730817280,88.43581632634279,28.542953296255906,181.2523246874322,1.3255985583004517,0.30896430002058417,-1.125786680814949,-0.5302998828943277,1.3957113909658045,0.02842178776504956,2.0386048262822434,0.05306098871660953,0.043877392830984366
3443183235763555840,88.2091400896124,28.479956979783818,181.20552460828424,1.1219958442204332,0.43540228651918356,-34.7727242079009,0.07819441518615407,-0.9594839305111083,0.052812473439858496,0.3264665525367456,0.07944600400892808,0.06526132989880845
3443175466163273088,87.78055063406332,28.51628585879854,180.98223890563312,0.8164649999821084,0.3273415857735284,37.636470705148554,0.5405578951789128,-2.2492298918096676,0.034287569077685195,1.704739904329039,0.058178023849604556,0.04526833022383866
3443240543507733248,87.49951007800374,28.69450422771719,180.70276646543172,0.6958450051710741,0.5348419714545227,1.6746054582514152,-0.3212422806928378,-0.0803086639165837,0.10949284809548455,0.807937783257706,0.1805903416687922,0.14642780437450623
3443184812012132608,88.22042420394119,28.52254709497841,181.17387740713835,1.1521803612722257,0.6128223029501858,-30.600151402097104,-2.56620705513914,-6.668446624079997,0.07362461384279395,0.9135318469641661,0.08552722632752682,0.07134531713330425
3443184296616057600,88.15793130230854,28.515059653414532,181.1524065087607,1.1010887451645601,0.47758486400481176,-37.28708818519729,-0.5478160534923853,-0.32439934102204937,0.05041825065571039,0.42484099003270065,0.07558955561873368,0.06206569681213213
3443172412445751040,87.92744383488909,28.435242993383913,181.1178769892871,0.8860837903044966,0.3146117502169546,7.364748288586636,1.0510363033629555,-2.9008901562334266,0.0269136018658912,0.3298825224188832,0.05269436945586359,0.045028056796048446
3443184365335533696,88.14033689291858,28.526120984849676,181.1350164675168,1.0934050726026476,0.5296441135048049,2.294414543500391,0.5329152186222579,-3.8617984099666613,0.05099149287399991,0.7001019658578288,0.0882666867014265,0.07338304924462694
3443178283665000448,88.25388315918015,28.357896569481344,181.33067287888318,1.0938707371095058,0.2666009294899121,29.600018011917058,2.5298960793199323,-1.0238264782397417,0.05850631020011752,0.5350457977640654,0.09994173986304158,0.08016648385255554
3443199105663289472,88.09739775029536,28.642563564391306,181.01556746693075,1.1201975083370435,0.5146245984887308,29.753967388639907,4.0959474562960985,-0.6994294165716621,0.07178089815130302,1.0939590339420138,0.10331679163528686,0.08543529897508015
3443196189384921344,88.12068075333785,28.552448217226498,181.10356026150433,1.0919339727095496,2.1145655105791734,61.9709027465707,-0.899997408011794,-1.0161276309525942,0.07249745952120452,1.6313804804134757,0.09605974859217623,0.07960362993045243
3443192199358538368,88.27856768986248,28.607307148277016,181.126792975822,1.2392207316222905,1.926944701556992,12.030310007361628,-6.987066236511386,-2.1639396777057813,0.11098245360992165,3.5822016558712795,0.11283302140157567,0.09117586308200165
3443240479087061632,87.58347894033557,28.755920090490726,180.68781133085707,0.7905573772448425,0.26374585684272256,23.525324049816597,0.43664255852121375,-2.3287269046669783,0.02638120133363247,4.733755644425899,0.048616300836483994,0.040486266237547745
3443199487919397248,88.16311526812217,28.670601648078502,181.02076845240796,1.1841088997230074,0.7234022750061989,-77.06782085239124,-0.09069199610295565,-6.168045157840298,0.07939397476446258,0.7541702423396084,0.10512662943889951,0.08554320193204266
3443179142658459008,88.21068404328288,28.375118851065423,181.2965192816019,1.0698817783913677,0.3265618529137018,32.387028817815896,-0.374371217929194,-3.971275258164755,0.0445523986135873,2.0254559975083675,0.07750835133405017,0.06068910998492638
3443182411129846528,88.19292959364716,28.418283564055034,181.25140014061245,1.0783728280352856,3.038992246066821,75.31795397636343,17.062378870618552,13.798992816889903,0.040258801053135236,3.646474514353023,0.06185405765197514,0.04941174804289699
3443172648664752896,87.92926961183272,28.46258636713042,181.09517679710848,0.901415578499384,0.1973784888007474,0.8057731233285939,-0.5314750712548119,-0.1947101512326213,0.027192626247863724,2.368612681773926,0.05258559959369151,0.04282889903737545
3443229621410113792,87.66522872401035,28.701982323322053,180.77086751361594,0.8244881944972982,0.33008886726727976,28.008634190636492,-1.0594879898382406,-0.6563338026702769,0.027694968302941998,1.9398859905690227,0.05678103258597997,0.0449983303344578
3443185086892698240,88.28985109797276,28.54234422762162,181.1878060135987,1.2147772089482394,0.31299361206865584,53.954065111091396,0.5029954977769729,-1.1975129309341843,0.050819504278937604,1.2464306529107314,0.06083595929626146,0.050199164367881875
3443218896875741184,87.3893359086551,28.467836911278788,180.8475671914494,0.49641246860519184,2.2764379924504206,-47.53665979997962,-0.08700241461196995,0.2457442026413436,0.04688852486730751,1.2284589842079268,0.08476091280950986,0.06615663483505188
3443241681678285056,87.61938227754327,28.731658995231705,180.72478039074113,0.8051553190265747,1.2312050065541347,-12.22200547088854,3.098083587870887,-2.780179605362881,0.043685119279229453,0.7396928936076234,0.0839419930589279,0.06542646069376068
3443221203274317184,87.49219157755718,28.566614747334132,180.80923652569058,0.6246929462463742,0.4692210402189537,19.680359147938063,1.7788483463833713,-0.912765357749861,0.042274859681146595,0.4735587120392847,0.07932431814095645,0.06221319527064976
3443201717003403648,87.99910685252226,28.68324367653025,180.93661748704258,1.0666959323458984,0.4455681677545762,-19.13305594697541,1.586931918635816,-2.8786179169762747,0.030903244472959012,1.3100913264156329,0.05695850267043432,0.04714128204896497
3443200892369684224,88.02082017683436,28.664555780954018,180.96240936075847,1.0735640133220012,0.30782586780905413,-3.778159017158096,-0.02429537558937093,1.47070078825351,0.051605186716969856,0.43885637664625554,0.08811090795385314,0.0714381096231398
